store_id,cat_id,d,demand,date,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,is_event,wm_yr_wk,avg_category_price,price_change_pct,rolling_price_28,price_momentum,snap_active,lag_7,lag_14,lag_28,lag_56,lag_84,rolling_mean_7,rolling_mean_28,rolling_mean_56,rolling_std_7,rolling_std_28,rolling_std_56,demand_momentum,quarter,is_weekend,month_sin,month_cos,weekday_sin,weekday_cos,target_28
1,2,d_1611,1331,2015-06-27,2,1,6,2015,19,2,3,1,0,0,0,0,11522,5.484952107279693,0.0001956273787502294,5.474248426382046,1.0019552786179857,0,1164.0,1357.0,1319.0,976.0,1143.0,923.8571428571429,926.5714285714286,878.6785714285714,190.07141515005034,230.14221506155627,225.71946443179573,1.2562442169605752,2,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1368.0
1,2,d_1612,1333,2015-06-28,3,2,6,2015,19,2,3,1,0,0,0,0,11522,5.484952107279693,0.0,5.474756431308156,1.0018623067709884,0,1207.0,1318.0,1327.0,1256.0,1165.0,947.7142857142857,927.0,885.0178571428571,231.25578499842567,230.90995519337807,233.35821009936478,1.3020496210333876,2,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1448.0
1,2,d_1613,792,2015-06-29,1,3,6,2015,19,2,3,1,0,0,0,0,11522,5.484952107279693,0.0,5.475264436234263,1.0017693521761832,0,810.0,820.0,771.0,774.0,734.0,965.7142857142857,927.2142857142857,886.3928571428571,258.14189527319684,231.29736466175174,235.79796271549776,0.8735844686672689,2,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,815.0
1,2,d_1614,781,2015-06-30,5,4,6,2015,19,2,3,1,0,0,0,0,11522,5.484952107279693,0.0,5.475772441160372,1.0016764148287682,0,862.0,737.0,696.0,666.0,702.0,963.1428571428571,927.9642857142857,886.7142857142857,260.03424682877744,230.80559113563814,235.6541930484131,0.9289150588457984,2,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,825.0
1,2,d_1615,802,2015-07-01,6,5,7,2015,19,2,3,1,1,1,0,0,11522,5.484952107279693,0.0,5.47628044608648,1.0015834947239437,1,721.0,787.0,712.0,686.0,679.0,951.5714285714286,931.0,888.7678571428571,266.9942927872287,228.18575928558994,234.1923833146532,0.7744360893937314,3,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,790.0
1,2,d_1616,909,2015-07-02,4,6,7,2015,19,2,3,1,1,0,1,0,11522,5.484952107279693,0.0,5.476788451012589,1.0014905918569112,1,779.0,820.0,677.0,638.0,698.0,963.1428571428571,934.2142857142857,890.8392857142857,256.90038832942537,225.6059096190233,232.87560290543848,0.8338557984804663,3,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,722.0
1,2,d_1617,1334,2015-07-03,0,7,7,2015,19,2,3,1,1,1,1,0,11522,5.484952107279693,0.0,5.477296455938697,1.001397706222875,1,924.0,813.0,917.0,805.0,776.0,981.7142857142857,942.5,895.6785714285714,245.83037124930573,220.0000841750691,230.32775912463666,0.980371351744964,3,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,1044.0
1,2,d_1618,932,2015-07-04,2,1,7,2015,9,1,3,1,1,0,0,1,11523,5.484952107279693,0.0,5.477687123700055,1.0013262867001302,1,1331.0,1164.0,1256.0,1103.0,1112.0,1040.2857142857142,957.3928571428571,905.125,276.6934008884894,231.99718058403698,237.284030991629,1.3902338926800257,3,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1621.0
1,2,d_1619,1287,2015-07-05,3,2,7,2015,19,2,3,1,1,1,1,0,11523,5.484952107279693,0.0,5.478077791461412,1.001254877363917,1,1333.0,1207.0,1189.0,951.0,1063.0,983.2857142857143,945.8214285714286,902.0714285714286,246.24629559698593,224.51116503976743,235.78687272757435,1.4093569444752485,3,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1412.0
1,2,d_1620,989,2015-07-06,1,3,7,2015,19,2,3,1,1,1,1,0,11523,5.484952107279693,0.0,5.4784684592227695,1.0011834782120557,1,792.0,810.0,778.0,715.0,579.0,976.7142857142857,949.3214285714286,908.0714285714286,235.74825152106254,229.15837214426617,241.26596845072766,0.8342801240224279,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,880.0
1,2,d_1621,730,2015-07-07,5,4,7,2015,19,2,3,1,1,1,0,0,11523,5.484952107279693,0.0,5.478859126984126,1.0011120892423677,1,781.0,862.0,719.0,608.0,570.0,1004.8571428571429,956.8571428571429,912.9642857142857,221.3409350387082,226.7728042819624,240.05461229294647,0.8162137943097199,3,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,923.0
1,2,d_1622,761,2015-07-08,6,5,7,2015,19,2,3,1,1,0,1,0,11523,5.484952107279693,0.0,5.479249794745484,1.001040710452675,1,802.0,721.0,825.0,688.0,633.0,997.5714285714286,957.25,915.1428571428571,230.58393782081285,226.35462590074704,237.77945691306067,0.8378166614386873,3,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,841.0
1,2,d_1623,725,2015-07-09,4,6,7,2015,19,2,3,1,1,1,1,0,11523,5.484952107279693,0.0,5.479640462506842,1.0009693418408006,1,909.0,779.0,757.0,509.0,675.0,991.7142857142857,954.9642857142857,916.4464285714286,236.81618348817477,228.05627670361503,236.70925162569114,0.9518680568962077,3,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,778.0
1,2,d_1624,864,2015-07-10,0,7,7,2015,19,2,3,1,1,0,0,0,11523,5.484952107279693,0.0,5.480031130268199,1.0008979834045675,1,1334.0,924.0,882.0,908.0,663.0,965.4285714285714,953.8214285714286,920.3035714285714,256.8883396489982,229.162574278035,231.6551449219963,1.3985846392645984,3,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,1028.0
1,2,d_1625,1485,2015-07-11,2,1,7,2015,19,2,3,1,0,1,1,0,11524,5.483994252873563,-0.00017463313943233416,5.480661603721948,1.0006080742422323,1,932.0,1331.0,1357.0,1256.0,1077.0,898.2857142857143,953.1785714285714,919.5178571428571,199.51417183224012,229.39664074059422,231.77222290794094,0.9777811072959695,3,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1406.0
1,2,d_1626,1385,2015-07-12,3,2,7,2015,19,2,3,1,0,1,1,0,11524,5.483994252873563,0.0,5.481292077175698,1.0004929815196526,1,1287.0,1333.0,1318.0,1185.0,1149.0,977.2857142857143,957.75,923.6071428571429,299.5122225028079,238.82375727099998,239.7014566323873,1.343774470014331,3,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1524.0
1,2,d_1627,825,2015-07-13,1,3,7,2015,19,2,3,1,0,1,0,0,11524,5.483994252873563,0.0,5.481922550629447,1.0003779152705976,1,989.0,792.0,820.0,635.0,749.0,991.2857142857143,960.1428571428571,927.1785714285714,318.1146094757436,242.8683097339304,245.0961300939142,1.0300550502588328,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,923.0
1,2,d_1628,760,2015-07-14,5,4,7,2015,19,2,3,1,0,0,1,0,11524,5.483994252873563,0.0,5.482553024083196,1.0002628754859344,1,730.0,781.0,737.0,666.0,674.0,967.8571428571429,960.3214285714286,930.5714285714286,324.29021393983334,242.7632673372445,242.27684068533554,0.7601621472987267,3,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,837.0
1,2,d_1629,848,2015-07-15,6,5,7,2015,19,2,3,1,0,1,1,0,11524,5.483994252873563,0.0,5.483183497536946,1.0001478621565338,1,761.0,802.0,787.0,612.0,681.0,972.1428571428571,961.1428571428571,932.25,320.80234234983834,242.01740284620809,240.7311778727465,0.7917657542297325,3,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,887.0
1,2,d_1630,877,2015-07-16,4,6,7,2015,19,2,3,1,0,0,0,0,11524,5.483994252873563,0.0,5.483813970990695,1.000032875273272,0,725.0,909.0,820.0,695.0,644.0,984.5714285714286,963.3214285714286,936.4642857142857,312.84546618783816,240.66251975058123,237.06063392272463,0.7526044555269,3,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,913.0
1,2,d_1631,1005,2015-07-17,0,7,7,2015,19,2,3,1,0,0,0,0,11524,5.483994252873563,0.0,5.484444444444444,0.9999179148270274,0,864.0,1334.0,813.0,861.0,805.0,1006.2857142857143,965.3571428571429,939.7142857142857,296.6837341264907,239.6442137969321,234.92805198696368,0.8950055484624434,3,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,981.0
1,2,d_1632,1447,2015-07-18,2,1,7,2015,5,3,3,1,0,0,0,1,11525,5.483888888888889,-1.9213000564066718e-05,5.484444786535304,0.9998986410351363,0,1485.0,932.0,1164.0,1064.0,1176.0,1026.4285714285713,972.2142857142857,942.2857142857143,290.1274760875856,237.86353964419177,234.83887817245804,1.5274410387639281,3,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1527.0
1,2,d_1633,1410,2015-07-19,3,2,7,2015,19,2,3,1,0,0,0,0,11525,5.483888888888889,0.0,5.484445128626163,0.9998985786667149,0,1385.0,1287.0,1207.0,1068.0,1063.0,1021.0,982.3214285714286,949.125,280.3063799963654,251.9122500912416,243.8521953598492,1.4099254666614103,3,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1516.0
1,2,d_1634,882,2015-07-20,1,3,7,2015,19,2,3,1,0,0,0,0,11525,5.483888888888889,0.0,5.484445470717022,0.9998985162983014,0,825.0,989.0,810.0,1062.0,667.0,1024.5714285714287,989.5714285714286,955.2321428571429,285.82212250678896,261.3618789074494,251.05957214620125,0.8336942390882258,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,901.0
1,2,d_1635,937,2015-07-21,5,4,7,2015,19,2,3,1,0,0,0,0,11525,5.483888888888889,0.0,5.484445812807882,0.9998984539298952,0,760.0,730.0,862.0,683.0,621.0,1032.7142857142858,992.1428571428571,952.0178571428571,279.94029975795127,259.8797035504328,250.81992751565994,0.7660187177304347,3,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,826.0
1,2,d_1636,756,2015-07-22,6,5,7,2015,19,2,3,1,0,0,0,0,11525,5.483888888888889,0.0,5.484446154898741,0.9998983915614972,0,848.0,761.0,721.0,653.0,595.0,1058.0,994.8214285714286,956.5535714285714,258.36408419128276,258.87320699830605,248.14906954144632,0.852414287421734,3,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,871.0
1,2,d_1637,792,2015-07-23,4,6,7,2015,19,2,3,1,0,0,0,0,11525,5.483888888888889,0.0,5.4844464969896,0.999898329193107,0,877.0,725.0,779.0,710.0,570.0,1044.857142857143,996.0714285714286,958.3928571428571,272.76572889045843,257.5833455295206,246.23253448511,0.8804589449747993,3,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,955.0
1,2,d_1638,1053,2015-07-24,0,7,7,2015,19,2,3,1,0,0,0,0,11525,5.483888888888889,0.0,5.48444683908046,0.9998982668247242,0,1005.0,864.0,924.0,829.0,796.0,1032.7142857142858,996.5357142857143,959.8571428571429,283.17704372925124,257.18900416315313,244.96912076804696,1.0084937093417259,3,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,1079.0
1,2,d_1639,1368,2015-07-25,2,1,7,2015,19,2,3,1,0,0,0,0,11526,5.482068965517241,-0.00033186729500211953,5.484343869731801,0.9995852002958613,0,1447.0,1485.0,1331.0,1319.0,976.0,1039.5714285714287,1001.1428571428571,963.8571428571429,282.97517979666094,256.9968603765166,244.62211515065243,1.4453481720722836,3,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1613.0
1,2,d_1640,1448,2015-07-26,3,2,7,2015,19,2,3,1,0,0,0,0,11526,5.482068965517241,0.0,5.484240900383142,0.9996039680048064,0,1410.0,1385.0,1333.0,1327.0,1256.0,1028.2857142857142,1002.4642857142857,964.7321428571429,265.02371861509226,258.84422344449285,245.99929719570147,1.4065338972039279,3,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1673.0
1,2,d_1641,815,2015-07-27,1,3,7,2015,19,2,3,1,0,0,0,0,11526,5.482068965517241,0.0,5.484137931034483,0.999622736418511,0,882.0,825.0,792.0,771.0,774.0,1033.7142857142858,1006.5714285714286,966.8928571428571,274.3700143271945,265.119459946509,249.7420253397074,0.876241838470949,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,898.0
1,2,d_1642,825,2015-07-28,5,4,7,2015,19,2,3,1,0,0,0,0,11526,5.482068965517241,0.0,5.484034961685824,0.9996415055370146,0,937.0,760.0,781.0,696.0,666.0,1024.142857142857,1007.3928571428571,967.6785714285714,281.6176063218995,264.4648459850672,249.18310953578276,0.9301237272292884,3,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,894.0
1,2,d_1643,790,2015-07-29,6,5,7,2015,19,2,3,1,0,0,0,0,11526,5.482068965517241,0.0,5.4839319923371646,0.9996602753603571,0,756.0,848.0,802.0,712.0,686.0,1008.1428571428571,1008.9642857142857,969.9821428571429,290.43727295891216,263.19750113398715,247.214407573038,0.7492832104711363,3,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,857.0
1,2,d_1644,722,2015-07-30,4,6,7,2015,19,2,3,1,0,0,0,0,11526,5.482068965517241,0.0,5.483829022988506,0.9996790458885777,0,792.0,877.0,909.0,677.0,638.0,1013.0,1008.5357142857143,971.375,285.76447178285383,263.5565133216902,245.95096055921357,0.785296928999316,3,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,876.0
1,2,d_1645,1044,2015-07-31,0,7,7,2015,19,2,3,1,0,0,0,0,11526,5.482068965517241,0.0,5.483726053639847,0.9996978171217167,0,1053.0,1005.0,1334.0,917.0,805.0,1003.0,1001.8571428571429,972.1785714285714,295.83441314356946,268.4952188395225,245.04352913070565,1.0510480525656158,3,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,1139.0
1,2,d_1646,1621,2015-08-01,2,1,8,2015,19,2,3,1,1,1,0,0,11527,5.483218390804598,0.000209669979452487,5.483664135194307,0.9999187141337034,1,1368.0,1447.0,932.0,1256.0,1103.0,1001.7142857142857,991.5,974.4464285714286,295.6003576259196,260.6881917796314,245.11124892719462,1.379727683933709,3,1,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1624.0
1,2,d_1647,1412,2015-08-02,3,2,8,2015,19,2,3,1,1,0,1,0,11527,5.483218390804598,0.0,5.483602216748769,0.9999300047798876,1,1448.0,1410.0,1287.0,1189.0,951.0,1037.857142857143,1016.1071428571429,980.9642857142857,356.9507102161441,286.13974043848157,257.2849120605905,1.425046569895564,3,1,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1680.0
1,2,d_1648,880,2015-08-03,1,3,8,2015,19,2,3,1,1,1,1,0,11527,5.483218390804598,0.0,5.48354029830323,0.9999412956810528,1,815.0,882.0,989.0,778.0,715.0,1032.7142857142858,1020.5714285714286,984.9464285714286,350.25310576101714,291.44854428913266,262.2413475229434,0.7985722276609735,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,819.0
1,2,d_1649,923,2015-08-04,5,4,8,2015,19,2,3,1,1,0,0,0,11527,5.483218390804598,0.0,5.483478379857691,0.9999525868372077,1,825.0,937.0,730.0,719.0,608.0,1042.0,1016.6785714285714,986.7678571428571,344.3307518457607,292.6114923405026,261.12971287858403,0.8114659070951964,3,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,917.0
1,2,d_1650,841,2015-08-05,6,5,8,2015,19,2,3,1,1,1,1,0,11527,5.483218390804598,0.0,5.483416461412152,0.9999638782483607,1,790.0,756.0,761.0,825.0,688.0,1056.0,1023.5714285714286,990.4107142857143,335.92707541965143,287.8426046980635,258.7383217767402,0.7718073963150521,3,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,993.0
1,2,d_1651,778,2015-08-06,4,6,8,2015,19,2,3,1,1,1,1,0,11527,5.483218390804598,0.0,5.4833545429666115,0.9999751699145211,1,722.0,792.0,725.0,757.0,509.0,1063.2857142857142,1026.4285714285713,990.6964285714286,329.69163081366145,285.52750773254445,258.5611177717493,0.7034098810126834,3,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,959.0
1,2,d_1652,1028,2015-08-07,0,7,8,2015,19,2,3,1,1,1,0,0,11527,5.483218390804598,0.0,5.483292624521073,0.9999864618356966,1,1044.0,1053.0,864.0,882.0,908.0,1071.2857142857142,1028.3214285714287,991.0714285714286,320.5836938490555,283.62456321190416,258.2310351845171,1.015246760378324,3,0,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,1113.0
1,2,d_1653,1406,2015-08-08,2,1,8,2015,19,2,3,1,1,0,1,0,11528,5.479339080459771,-0.0007074878416903907,5.483126368363437,0.9993092831262256,1,1621.0,1368.0,1485.0,1357.0,1256.0,1069.0,1034.1785714285713,993.6785714285714,320.8675739304304,281.7929438923441,257.8465440135664,1.5674275634945618,3,1,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1512.0
1,2,d_1654,1524,2015-08-09,3,2,8,2015,19,2,3,1,1,1,1,0,11528,5.479339080459771,0.0,5.482960112205801,0.9993395845178648,1,1412.0,1448.0,1385.0,1318.0,1185.0,1038.2857142857142,1031.357142857143,994.5535714285714,264.574321181349,277.4743517390687,259.1815733940451,1.3690698788581632,3,1,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1328.0
1,2,d_1655,923,2015-08-10,1,3,8,2015,19,2,3,1,1,0,0,0,11528,5.479339080459771,0.0,5.482793856048167,0.9993698877471775,1,880.0,815.0,825.0,820.0,635.0,1054.2857142857142,1036.3214285714287,998.2321428571429,292.82003249192434,285.172339520357,265.246642756334,0.849157389675831,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1372.0
1,2,d_1656,837,2015-08-11,5,4,8,2015,19,2,3,1,0,1,1,0,11528,5.479339080459771,0.0,5.482627599890532,0.9994001928143311,1,923.0,825.0,760.0,737.0,666.0,1060.4285714285713,1039.8214285714287,1000.0714285714286,288.9803091001517,283.07636105912616,264.3438433791627,0.8876524119919535,3,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,870.0
1,2,d_1657,887,2015-08-12,6,5,8,2015,19,2,3,1,0,1,1,0,11528,5.479339080459771,0.0,5.482461343732895,0.999430499719493,1,841.0,790.0,848.0,787.0,612.0,1048.142857142857,1042.5714285714287,1001.8571428571429,297.4992597029608,280.6206650835933,262.8680573679795,0.8066593579546977,3,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,798.0
1,2,d_1658,913,2015-08-13,4,6,8,2015,19,2,3,1,0,1,0,0,11528,5.479339080459771,0.0,5.4822950875752605,0.9994608084628299,1,778.0,722.0,877.0,820.0,695.0,1054.7142857142858,1043.9642857142858,1003.6428571428571,292.6292958025648,279.71446845387607,261.71910192358536,0.7452362211054491,3,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,770.0
1,2,d_1659,981,2015-08-14,0,7,8,2015,19,2,3,1,0,0,1,0,11528,5.479339080459771,0.0,5.482128831417625,0.9994911190445095,1,1028.0,1044.0,1005.0,813.0,861.0,1074.0,1045.25,1005.3035714285714,275.2877282650528,279.0004148410573,260.82616430682856,0.9834967701664703,3,0,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,964.0
1,2,d_1660,1527,2015-08-15,2,1,8,2015,19,2,3,1,0,1,1,0,11529,5.475574712643678,-0.000687011291109374,5.481831896551725,0.9988585596884167,1,1406.0,1621.0,1447.0,1164.0,1064.0,1067.2857142857142,1044.392857142857,1008.3035714285714,277.1634381165229,279.16546789602944,259.53706476534853,1.3462367049312782,3,1,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1621.0
1,2,d_1661,1516,2015-08-16,3,2,8,2015,19,2,3,1,0,0,0,0,11529,5.475574712643678,0.0,5.481534961685824,0.9989126678779199,0,1524.0,1412.0,1410.0,1207.0,1068.0,1084.5714285714287,1047.25,1014.7857142857143,304.2574880715663,283.8093550255181,267.8949396709434,1.4552399126710527,3,1,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1433.0
1,2,d_1662,901,2015-08-17,1,3,8,2015,19,2,3,1,0,0,0,0,11529,5.475574712643678,0.0,5.481238026819924,0.998966781929824,0,923.0,880.0,882.0,810.0,1062.0,1083.4285714285713,1051.0357142857142,1020.3035714285714,302.3407884837119,289.4776243054816,275.0136472410612,0.878181384872436,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,752.0
1,2,d_1663,826,2015-08-18,5,4,8,2015,19,2,3,1,0,0,0,0,11529,5.475574712643678,0.0,5.480941091954023,0.9990209018450824,0,837.0,923.0,937.0,862.0,683.0,1080.2857142857142,1051.7142857142858,1021.9285714285714,304.39377692155875,289.0887159926625,274.01545126592265,0.7958435200256851,3,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,855.0
1,2,d_1664,871,2015-08-19,6,5,8,2015,19,2,3,1,0,0,0,0,11529,5.475574712643678,0.0,5.480644157088123,0.9990750276246473,0,887.0,841.0,756.0,721.0,653.0,1078.7142857142858,1047.75,1021.2857142857143,305.88380925100466,291.4713155316975,274.43937659995356,0.8465759953743011,3,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,764.0
1,2,d_1665,955,2015-08-20,4,6,8,2015,19,2,3,1,0,0,0,0,11529,5.475574712643678,0.0,5.480347222222222,0.9991291592694727,0,913.0,778.0,792.0,779.0,710.0,1076.4285714285713,1051.857142857143,1023.9642857142857,307.6100654740553,287.9975198305916,272.17794742582424,0.8679885907814857,3,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,756.0
1,2,d_1666,1079,2015-08-21,0,7,8,2015,19,2,3,1,0,0,0,0,11529,5.475574712643678,0.0,5.480050287356322,0.9991832967805113,0,981.0,1028.0,1053.0,924.0,829.0,1082.4285714285713,1057.6785714285713,1027.107142857143,304.28268498380356,284.1723594830794,270.30761456811786,0.9275029537069025,3,0,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,1006.0
