store_id,cat_id,d,demand,date,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,d_num,is_event,wm_yr_wk,avg_category_price,price_change_pct,rolling_price_28,price_momentum
CA_1,HOUSEHOLD,d_204,678,2011-08-20,Saturday,1,8,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,204,0,11130,5.532864583333333,0.000136759693437849,5.529211353893034,1.0006607143779604
CA_1,HOUSEHOLD,d_205,841,2011-08-21,Sunday,2,8,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,205,0,11130,5.532864583333333,0.0,5.528867389897037,1.0007229678620253
CA_1,HOUSEHOLD,d_206,477,2011-08-22,Monday,3,8,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,206,0,11130,5.532864583333333,0.0,5.5285234259010405,1.000785229092447
CA_1,HOUSEHOLD,d_207,386,2011-08-23,Tuesday,4,8,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,207,0,11130,5.532864583333333,0.0,5.528179461905045,1.0008474980706712
CA_1,HOUSEHOLD,d_208,397,2011-08-24,Wednesday,5,8,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,208,0,11130,5.532864583333333,0.0,5.527835497909046,1.0009097747981446
CA_1,HOUSEHOLD,d_209,401,2011-08-25,Thursday,6,8,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,209,0,11130,5.532864583333333,0.0,5.52749153391305,1.0009720592763132
CA_1,HOUSEHOLD,d_210,481,2011-08-26,Friday,7,8,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,210,0,11130,5.532864583333333,0.0,5.527147569917053,1.0010343515066245
CA_1,HOUSEHOLD,d_211,658,2011-08-27,Saturday,1,8,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,211,0,11131,5.5340798611111115,0.00021964712121080865,5.5273317020189685,1.0012208710198591
CA_1,HOUSEHOLD,d_212,689,2011-08-28,Sunday,2,8,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,212,0,11131,5.5340798611111115,0.0,5.527515834120884,1.001187518441776
CA_1,HOUSEHOLD,d_213,401,2011-08-29,Monday,3,8,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,213,0,11131,5.5340798611111115,0.0,5.527699966222798,1.0011541680856952
CA_1,HOUSEHOLD,d_214,366,2011-08-30,Tuesday,4,8,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,214,0,11131,5.5340798611111115,0.0,5.527884098324713,1.0011208199513943
CA_1,HOUSEHOLD,d_215,429,2011-08-31,Wednesday,5,8,2011,Eid al-Fitr,Religious,No_Event,No_Event,0,0,0,215,1,11131,5.5340798611111115,0.0,5.528068230426627,1.0010874740386517
CA_1,HOUSEHOLD,d_216,454,2011-09-01,Thursday,6,9,2011,No_Event,No_Event,No_Event,No_Event,1,1,0,216,0,11131,5.5340798611111115,0.0,5.5282523625285425,1.0010541303472449
CA_1,HOUSEHOLD,d_217,547,2011-09-02,Friday,7,9,2011,No_Event,No_Event,No_Event,No_Event,1,0,1,217,0,11131,5.5340798611111115,0.0,5.528436494630457,1.001020788876952
CA_1,HOUSEHOLD,d_218,652,2011-09-03,Saturday,1,9,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,218,0,11132,5.535490533562823,0.00025490641391434643,5.52917924510984,1.0011414512304995
CA_1,HOUSEHOLD,d_219,602,2011-09-04,Sunday,2,9,2011,No_Event,No_Event,No_Event,No_Event,1,0,0,219,0,11132,5.535490533562823,0.0,5.529921995589224,1.001006983096333
CA_1,HOUSEHOLD,d_220,608,2011-09-05,Monday,3,9,2011,LaborDay,National,No_Event,No_Event,1,1,1,220,1,11132,5.535490533562823,0.0,5.530664746068607,1.0008725510794423
CA_1,HOUSEHOLD,d_221,462,2011-09-06,Tuesday,4,9,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,221,0,11132,5.535490533562823,0.0,5.531407496547989,1.0007381551652779
CA_1,HOUSEHOLD,d_222,393,2011-09-07,Wednesday,5,9,2011,No_Event,No_Event,No_Event,No_Event,1,1,0,222,0,11132,5.535490533562823,0.0,5.532150247027372,1.0006037953392979
CA_1,HOUSEHOLD,d_223,449,2011-09-08,Thursday,6,9,2011,No_Event,No_Event,No_Event,No_Event,1,0,1,223,0,11132,5.535490533562823,0.0,5.532892997506755,1.0004694715869686
CA_1,HOUSEHOLD,d_224,535,2011-09-09,Friday,7,9,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,224,0,11132,5.535490533562823,0.0,5.533635747986137,1.0003351838937646
CA_1,HOUSEHOLD,d_225,663,2011-09-10,Saturday,1,9,2011,No_Event,No_Event,No_Event,No_Event,1,0,0,225,0,11133,5.5395189003436425,0.0007277343816947113,5.53390042250065,1.0010152835096469
CA_1,HOUSEHOLD,d_226,728,2011-09-11,Sunday,2,9,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,226,0,11133,5.5395189003436425,0.0,5.534165097015163,1.0009674093986403
CA_1,HOUSEHOLD,d_227,480,2011-09-12,Monday,3,9,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,227,0,11133,5.5395189003436425,0.0,5.534429771529676,1.0009195398666266
CA_1,HOUSEHOLD,d_228,474,2011-09-13,Tuesday,4,9,2011,No_Event,No_Event,No_Event,No_Event,0,1,0,228,0,11133,5.5395189003436425,0.0,5.534694446044189,1.0008716749129487
CA_1,HOUSEHOLD,d_229,335,2011-09-14,Wednesday,5,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,1,229,0,11133,5.5395189003436425,0.0,5.534959120558701,1.0008238145369501
CA_1,HOUSEHOLD,d_230,424,2011-09-15,Thursday,6,9,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,230,0,11133,5.5395189003436425,0.0,5.535223795073215,1.0007759587379739
CA_1,HOUSEHOLD,d_231,509,2011-09-16,Friday,7,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,231,0,11133,5.5395189003436425,0.0,5.535488469587727,1.0007281075153636
CA_1,HOUSEHOLD,d_232,649,2011-09-17,Saturday,1,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,232,0,11134,5.524179357021996,-0.002769111108312128,5.53517828293375,0.9980129048515625
CA_1,HOUSEHOLD,d_233,628,2011-09-18,Sunday,2,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,233,0,11134,5.524179357021996,0.0,5.534868096279775,0.9980688357749731
CA_1,HOUSEHOLD,d_234,477,2011-09-19,Monday,3,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,234,0,11134,5.524179357021996,0.0,5.534557909625798,0.9981247729677285
CA_1,HOUSEHOLD,d_235,472,2011-09-20,Tuesday,4,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,235,0,11134,5.524179357021996,0.0,5.534247722971822,0.998180716430883
CA_1,HOUSEHOLD,d_236,383,2011-09-21,Wednesday,5,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,236,0,11134,5.524179357021996,0.0,5.533937536317846,0.9982366661654908
CA_1,HOUSEHOLD,d_237,374,2011-09-22,Thursday,6,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,237,0,11134,5.524179357021996,0.0,5.533627349663869,0.9982926221726068
CA_1,HOUSEHOLD,d_238,551,2011-09-23,Friday,7,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,238,0,11134,5.524179357021996,0.0,5.533317163009893,0.9983485844532854
CA_1,HOUSEHOLD,d_239,728,2011-09-24,Saturday,1,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,239,0,11135,5.509983164983165,-0.002569828226302251,5.53245656671961,0.9959378982075281
CA_1,HOUSEHOLD,d_240,729,2011-09-25,Sunday,2,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,240,0,11135,5.509983164983165,0.0,5.5315959704293265,0.9960928445313615
CA_1,HOUSEHOLD,d_241,482,2011-09-26,Monday,3,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,241,0,11135,5.509983164983165,0.0,5.5307353741390415,0.9962478390752681
CA_1,HOUSEHOLD,d_242,371,2011-09-27,Tuesday,4,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,242,0,11135,5.509983164983165,0.0,5.529874777848758,0.9964028818617604
CA_1,HOUSEHOLD,d_243,399,2011-09-28,Wednesday,5,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,243,0,11135,5.509983164983165,0.0,5.529014181558474,0.9965579729133658
CA_1,HOUSEHOLD,d_244,401,2011-09-29,Thursday,6,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,244,0,11135,5.509983164983165,0.0,5.528153585268191,0.9967131122526248
CA_1,HOUSEHOLD,d_245,571,2011-09-30,Friday,7,9,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,245,0,11135,5.509983164983165,0.0,5.527292988977907,0.9968682999020931
CA_1,HOUSEHOLD,d_246,816,2011-10-01,Saturday,1,10,2011,No_Event,No_Event,No_Event,No_Event,1,1,0,246,0,11136,5.515242881072027,0.0009545793392415902,5.526569858531807,0.9979504506864608
CA_1,HOUSEHOLD,d_247,817,2011-10-02,Sunday,2,10,2011,No_Event,No_Event,No_Event,No_Event,1,0,1,247,0,11136,5.515242881072027,0.0,5.525846728085706,0.9980810457590537
CA_1,HOUSEHOLD,d_248,489,2011-10-03,Monday,3,10,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,248,0,11136,5.515242881072027,0.0,5.525123597639607,0.9982116750163197
CA_1,HOUSEHOLD,d_249,512,2011-10-04,Tuesday,4,10,2011,No_Event,No_Event,No_Event,No_Event,1,0,0,249,0,11136,5.515242881072027,0.0,5.524400467193507,0.9983423384716835
CA_1,HOUSEHOLD,d_250,378,2011-10-05,Wednesday,5,10,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,250,0,11136,5.515242881072027,0.0,5.523677336747407,0.998473036138576
CA_1,HOUSEHOLD,d_251,372,2011-10-06,Thursday,6,10,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,251,0,11136,5.515242881072027,0.0,5.522954206301307,0.9986037680304352
CA_1,HOUSEHOLD,d_252,485,2011-10-07,Friday,7,10,2011,No_Event,No_Event,No_Event,No_Event,1,1,0,252,0,11136,5.515242881072027,0.0,5.522231075855208,0.9987345341607062
CA_1,HOUSEHOLD,d_253,647,2011-10-08,Saturday,1,10,2011,No_Event,No_Event,No_Event,No_Event,1,0,1,253,0,11137,5.506389351081531,-0.0016052837892017724,5.521047877667276,0.9973449738327684
CA_1,HOUSEHOLD,d_254,713,2011-10-09,Sunday,2,10,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,254,0,11137,5.506389351081531,0.0,5.519864679479342,0.9975587574731847
CA_1,HOUSEHOLD,d_255,482,2011-10-10,Monday,3,10,2011,ColumbusDay,National,No_Event,No_Event,1,0,0,255,1,11137,5.506389351081531,0.0,5.518681481291409,0.997772632783474
CA_1,HOUSEHOLD,d_256,418,2011-10-11,Tuesday,4,10,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,256,0,11137,5.506389351081531,0.0,5.517498283103477,0.9979865998226106
CA_1,HOUSEHOLD,d_257,371,2011-10-12,Wednesday,5,10,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,257,0,11137,5.506389351081531,0.0,5.516315084915545,0.9982006586496199
CA_1,HOUSEHOLD,d_258,398,2011-10-13,Thursday,6,10,2011,No_Event,No_Event,No_Event,No_Event,0,1,0,258,0,11137,5.506389351081531,0.0,5.515131886727613,0.9984148093235773
CA_1,HOUSEHOLD,d_259,510,2011-10-14,Friday,7,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,1,259,0,11137,5.506389351081531,0.0,5.513948688539679,0.9986290519036097
CA_1,HOUSEHOLD,d_260,710,2011-10-15,Saturday,1,10,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,260,0,11138,5.510382695507488,0.0007252201345282483,5.5134559506284475,0.9994425900653819
CA_1,HOUSEHOLD,d_261,755,2011-10-16,Sunday,2,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,261,0,11138,5.510382695507488,0.0,5.512963212717215,0.9995319182969018
CA_1,HOUSEHOLD,d_262,512,2011-10-17,Monday,3,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,262,0,11138,5.510382695507488,0.0,5.5124704748059825,0.9996212624978154
CA_1,HOUSEHOLD,d_263,415,2011-10-18,Tuesday,4,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,263,0,11138,5.510382695507488,0.0,5.51197773689475,0.9997106226724057
CA_1,HOUSEHOLD,d_264,379,2011-10-19,Wednesday,5,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,264,0,11138,5.510382695507488,0.0,5.5114849989835175,0.9997999988249568
CA_1,HOUSEHOLD,d_265,374,2011-10-20,Thursday,6,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,265,0,11138,5.510382695507488,0.0,5.510992261072285,0.9998893909597547
CA_1,HOUSEHOLD,d_266,560,2011-10-21,Friday,7,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,266,0,11138,5.510382695507488,0.0,5.5104995231610525,0.9999787990810863
CA_1,HOUSEHOLD,d_267,675,2011-10-22,Saturday,1,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,267,0,11139,5.5081592039800995,-0.00040350945664835436,5.510434381696657,0.9995871146339907
CA_1,HOUSEHOLD,d_268,704,2011-10-23,Sunday,2,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,268,0,11139,5.5081592039800995,0.0,5.510369240232262,0.999598931368151
CA_1,HOUSEHOLD,d_269,480,2011-10-24,Monday,3,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,269,0,11139,5.5081592039800995,0.0,5.510304098767867,0.9996107483817005
CA_1,HOUSEHOLD,d_270,390,2011-10-25,Tuesday,4,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,270,0,11139,5.5081592039800995,0.0,5.510238957303472,0.999622565674649
CA_1,HOUSEHOLD,d_271,386,2011-10-26,Wednesday,5,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,271,0,11139,5.5081592039800995,0.0,5.510173815839076,0.9996343832470065
CA_1,HOUSEHOLD,d_272,359,2011-10-27,Thursday,6,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,272,0,11139,5.5081592039800995,0.0,5.510108674374682,0.9996462010987825
CA_1,HOUSEHOLD,d_273,503,2011-10-28,Friday,7,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,273,0,11139,5.5081592039800995,0.0,5.510043532910286,0.9996580192299875
CA_1,HOUSEHOLD,d_274,680,2011-10-29,Saturday,1,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,274,0,11140,5.507239669421487,-0.0001669404468098712,5.509757703922767,0.9995429863459355
CA_1,HOUSEHOLD,d_275,735,2011-10-30,Sunday,2,10,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,275,0,11140,5.507239669421487,0.0,5.509471874935248,0.9995948421982302
CA_1,HOUSEHOLD,d_276,410,2011-10-31,Monday,3,10,2011,Halloween,Cultural,No_Event,No_Event,0,0,0,276,1,11140,5.507239669421487,0.0,5.509186045947729,0.9996467034313221
CA_1,HOUSEHOLD,d_277,410,2011-11-01,Tuesday,4,11,2011,No_Event,No_Event,No_Event,No_Event,1,1,0,277,0,11140,5.507239669421487,0.0,5.508900216960209,0.9996985700460486
CA_1,HOUSEHOLD,d_278,422,2011-11-02,Wednesday,5,11,2011,No_Event,No_Event,No_Event,No_Event,1,0,1,278,0,11140,5.507239669421487,0.0,5.50861438797269,0.999750442043247
CA_1,HOUSEHOLD,d_279,449,2011-11-03,Thursday,6,11,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,279,0,11140,5.507239669421487,0.0,5.508328558985171,0.9998023194237556
CA_1,HOUSEHOLD,d_280,595,2011-11-04,Friday,7,11,2011,No_Event,No_Event,No_Event,No_Event,1,0,0,280,0,11140,5.507239669421487,0.0,5.508042729997652,0.9998542021884124
CA_1,HOUSEHOLD,d_281,697,2011-11-05,Saturday,1,11,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,281,0,11141,5.503206611570248,-0.00073231929121087,5.507929060729391,0.999142608935759
CA_1,HOUSEHOLD,d_282,723,2011-11-06,Sunday,2,11,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,282,0,11141,5.503206611570248,0.0,5.507815391461131,0.9991632290548395
CA_1,HOUSEHOLD,d_283,577,2011-11-07,Monday,3,11,2011,EidAlAdha,Religious,No_Event,No_Event,1,1,0,283,1,11141,5.503206611570248,0.0,5.507701722192872,0.9991838500250457
CA_1,HOUSEHOLD,d_284,471,2011-11-08,Tuesday,4,11,2011,No_Event,No_Event,No_Event,No_Event,1,0,1,284,0,11141,5.503206611570248,0.0,5.5075880529246115,0.9992044718464307
CA_1,HOUSEHOLD,d_285,356,2011-11-09,Wednesday,5,11,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,285,0,11141,5.503206611570248,0.0,5.507474383656351,0.9992250945190471
CA_1,HOUSEHOLD,d_286,441,2011-11-10,Thursday,6,11,2011,No_Event,No_Event,No_Event,No_Event,1,0,0,286,0,11141,5.503206611570248,0.0,5.507360714388091,0.9992457180429475
CA_1,HOUSEHOLD,d_287,607,2011-11-11,Friday,7,11,2011,VeteransDay,National,No_Event,No_Event,0,1,1,287,1,11141,5.503206611570248,0.0,5.507247045119832,0.9992663424181845
CA_1,HOUSEHOLD,d_288,608,2011-11-12,Saturday,1,11,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,288,0,11142,5.502854785478548,-6.393110717672901e-05,5.5069781911902265,0.9992512398690311
CA_1,HOUSEHOLD,d_289,635,2011-11-13,Sunday,2,11,2011,No_Event,No_Event,No_Event,No_Event,0,1,0,289,0,11142,5.502854785478548,0.0,5.506709337260622,0.9993000262868439
CA_1,HOUSEHOLD,d_290,415,2011-11-14,Monday,3,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,1,290,0,11142,5.502854785478548,0.0,5.5064404833310165,0.9993488174686854
CA_1,HOUSEHOLD,d_291,420,2011-11-15,Tuesday,4,11,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,291,0,11142,5.502854785478548,0.0,5.506171629401412,0.9993976134152533
CA_1,HOUSEHOLD,d_292,388,2011-11-16,Wednesday,5,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,292,0,11142,5.502854785478548,0.0,5.505902775471806,0.9994464141272461
CA_1,HOUSEHOLD,d_293,373,2011-11-17,Thursday,6,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,293,0,11142,5.502854785478548,0.0,5.505633921542201,0.9994952196053611
CA_1,HOUSEHOLD,d_294,432,2011-11-18,Friday,7,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,294,0,11142,5.502854785478548,0.0,5.505365067612596,0.9995440298502972
CA_1,HOUSEHOLD,d_295,749,2011-11-19,Saturday,1,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,295,0,11143,5.502854785478548,0.0,5.505175624094684,0.9995784260531166
CA_1,HOUSEHOLD,d_296,729,2011-11-20,Sunday,2,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,296,0,11143,5.502854785478548,0.0,5.504986180576771,0.9996128246232946
CA_1,HOUSEHOLD,d_297,525,2011-11-21,Monday,3,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,297,0,11143,5.502854785478548,0.0,5.504796737058859,0.9996472255610752
CA_1,HOUSEHOLD,d_298,467,2011-11-22,Tuesday,4,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,298,0,11143,5.502854785478548,0.0,5.504607293540945,0.9996816288667034
CA_1,HOUSEHOLD,d_299,476,2011-11-23,Wednesday,5,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,299,0,11143,5.502854785478548,0.0,5.504417850023033,0.999716034540423
CA_1,HOUSEHOLD,d_300,220,2011-11-24,Thursday,6,11,2011,Thanksgiving,National,No_Event,No_Event,0,0,0,300,1,11143,5.502854785478548,0.0,5.504228406505121,0.9997504425824791
CA_1,HOUSEHOLD,d_301,444,2011-11-25,Friday,7,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,301,0,11143,5.502854785478548,0.0,5.504038962987209,0.9997848529931158
CA_1,HOUSEHOLD,d_302,518,2011-11-26,Saturday,1,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,302,0,11144,5.5007095709570955,-0.000389836658440168,5.503805745184908,0.999437448490888
CA_1,HOUSEHOLD,d_303,527,2011-11-27,Sunday,2,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,303,0,11144,5.5007095709570955,0.0,5.503572527382609,0.9994798003639874
CA_1,HOUSEHOLD,d_304,394,2011-11-28,Monday,3,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,304,0,11144,5.5007095709570955,0.0,5.503339309580309,0.9995221558266204
CA_1,HOUSEHOLD,d_305,310,2011-11-29,Tuesday,4,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,305,0,11144,5.5007095709570955,0.0,5.503106091778009,0.9995645148792436
CA_1,HOUSEHOLD,d_306,353,2011-11-30,Wednesday,5,11,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,306,0,11144,5.5007095709570955,0.0,5.50287287397571,0.9996068775223129
CA_1,HOUSEHOLD,d_307,385,2011-12-01,Thursday,6,12,2011,No_Event,No_Event,No_Event,No_Event,1,1,0,307,0,11144,5.5007095709570955,0.0,5.502639656173409,0.9996492437562855
CA_1,HOUSEHOLD,d_308,535,2011-12-02,Friday,7,12,2011,No_Event,No_Event,No_Event,No_Event,1,0,1,308,0,11144,5.5007095709570955,0.0,5.50240643837111,0.9996916135816175
CA_1,HOUSEHOLD,d_309,690,2011-12-03,Saturday,1,12,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,309,0,11145,5.50450495049505,0.0006899799905804027,5.5024528076184245,1.0003729505637529
CA_1,HOUSEHOLD,d_310,691,2011-12-04,Sunday,2,12,2011,No_Event,No_Event,No_Event,No_Event,1,0,0,310,0,11145,5.50450495049505,0.0,5.502499176865738,1.0003645204778484
CA_1,HOUSEHOLD,d_311,491,2011-12-05,Monday,3,12,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,311,0,11145,5.50450495049505,0.0,5.502545546113053,1.000356090534022
CA_1,HOUSEHOLD,d_312,394,2011-12-06,Tuesday,4,12,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,312,0,11145,5.50450495049505,0.0,5.502591915360367,1.000347660732271
CA_1,HOUSEHOLD,d_313,324,2011-12-07,Wednesday,5,12,2011,No_Event,No_Event,No_Event,No_Event,1,1,0,313,0,11145,5.50450495049505,0.0,5.502638284607682,1.0003392310725912
CA_1,HOUSEHOLD,d_314,372,2011-12-08,Thursday,6,12,2011,No_Event,No_Event,No_Event,No_Event,1,0,1,314,0,11145,5.50450495049505,0.0,5.502684653854996,1.0003308015549788
CA_1,HOUSEHOLD,d_315,457,2011-12-09,Friday,7,12,2011,No_Event,No_Event,No_Event,No_Event,1,1,1,315,0,11145,5.50450495049505,0.0,5.502731023102311,1.0003223721794308
CA_1,HOUSEHOLD,d_316,658,2011-12-10,Saturday,1,12,2011,No_Event,No_Event,No_Event,No_Event,1,0,0,316,0,11146,5.505782537067546,0.0002320983601589166,5.502835585659059,1.0005355332469257
CA_1,HOUSEHOLD,d_317,612,2011-12-11,Sunday,2,12,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,317,0,11146,5.505782537067546,0.0,5.502940148215809,1.000516521854714
CA_1,HOUSEHOLD,d_318,370,2011-12-12,Monday,3,12,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,318,0,11146,5.505782537067546,0.0,5.503044710772559,1.0004975111849677
CA_1,HOUSEHOLD,d_319,341,2011-12-13,Tuesday,4,12,2011,No_Event,No_Event,No_Event,No_Event,0,1,0,319,0,11146,5.505782537067546,0.0,5.503149273329309,1.0004785012376456
CA_1,HOUSEHOLD,d_320,352,2011-12-14,Wednesday,5,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,1,320,0,11146,5.505782537067546,0.0,5.503253835886059,1.0004594920127066
CA_1,HOUSEHOLD,d_321,426,2011-12-15,Thursday,6,12,2011,No_Event,No_Event,No_Event,No_Event,0,1,1,321,0,11146,5.505782537067546,0.0,5.503358398442809,1.0004404835101095
CA_1,HOUSEHOLD,d_322,479,2011-12-16,Friday,7,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,322,0,11146,5.505782537067546,0.0,5.503462960999559,1.000421475729813
CA_1,HOUSEHOLD,d_323,591,2011-12-17,Saturday,1,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,323,0,11147,5.519324546952224,0.0024595976672718844,5.504051166766476,1.0027749342662309
CA_1,HOUSEHOLD,d_324,651,2011-12-18,Sunday,2,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,324,0,11147,5.519324546952224,0.0,5.504639372533394,1.002667781379486
CA_1,HOUSEHOLD,d_325,436,2011-12-19,Monday,3,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,325,0,11147,5.519324546952224,0.0,5.505227578300311,1.002560651390231
CA_1,HOUSEHOLD,d_326,409,2011-12-20,Tuesday,4,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,326,0,11147,5.519324546952224,0.0,5.505815784067228,1.002453544291127
CA_1,HOUSEHOLD,d_327,444,2011-12-21,Wednesday,5,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,327,0,11147,5.519324546952224,0.0,5.506403989834145,1.0023464600748389
CA_1,HOUSEHOLD,d_328,466,2011-12-22,Thursday,6,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,328,0,11147,5.519324546952224,0.0,5.506992195601062,1.0022393987340337
CA_1,HOUSEHOLD,d_329,552,2011-12-23,Friday,7,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,329,0,11147,5.519324546952224,0.0,5.507580401367979,1.0021323602613823
CA_1,HOUSEHOLD,d_330,362,2011-12-24,Saturday,1,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,330,0,11148,5.524548440065681,0.000946473262990466,5.5084317895504284,1.0029258146657687
CA_1,HOUSEHOLD,d_331,0,2011-12-25,Sunday,2,12,2011,Christmas,National,No_Event,No_Event,0,0,0,331,1,11148,5.524548440065681,0.0,5.509283177732877,1.0027708255031258
CA_1,HOUSEHOLD,d_332,492,2011-12-26,Monday,3,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,332,0,11148,5.524548440065681,0.0,5.510134565915327,1.0026158842362065
CA_1,HOUSEHOLD,d_333,412,2011-12-27,Tuesday,4,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,333,0,11148,5.524548440065681,0.0,5.5109859540977775,1.0024609908428126
CA_1,HOUSEHOLD,d_334,459,2011-12-28,Wednesday,5,12,2011,Chanukah End,Religious,No_Event,No_Event,0,0,0,334,1,11148,5.524548440065681,0.0,5.511837342280226,1.0023061453007602
CA_1,HOUSEHOLD,d_335,496,2011-12-29,Thursday,6,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,335,0,11148,5.524548440065681,0.0,5.512688730462676,1.0021513475878783
CA_1,HOUSEHOLD,d_336,679,2011-12-30,Friday,7,12,2011,No_Event,No_Event,No_Event,No_Event,0,0,0,336,0,11148,5.524548440065681,0.0,5.513540118645125,1.00199659768201
